	id	filename	md5	size	state
9522	5e157d32-731f-464e-b8ac-8cba5d6ee78e	TCGA-BR-6709-01Z-00-DX1.92df4063-8b47-4655-a010-edc385b35840.svs	257fc825a97c0c904f2b8a27cd143695	734823969	live
9523	846c36af-d22c-4f93-b04e-629b564509c6	TCGA-BR-6852-01Z-00-DX1.9cdca0ad-9351-42c2-8082-3742de914369.svs	f03f466ee3eaa58cc0d183e154abda75	877282109	live
9524	3e2f658b-1958-418c-8623-0a424d4c4fa6	TCGA-BR-6802-01Z-00-DX1.e171554c-05b5-4622-beb7-0abee31f5109.svs	2489847fba6c7285ed6daeccddc199ab	660863779	live
9647	e4785624-c958-4905-a44e-a457a461b748	TCGA-BR-A453-01Z-00-DX1.23506C02-B7C6-426B-999F-6D9A75942281.svs	b4115ca603426aadc740081828ae7397	1289862329	live
9648	f216787e-f9a9-44a8-a72a-be594f68881f	TCGA-HU-A4G6-01Z-00-DX1.83F4504C-B632-4B15-9978-A007C2118563.svs	7fe82516b82d29c8e7d00141d92a9348	798395138	live
9649	e5b458c4-6116-4cde-be4d-83ce7edd538a	TCGA-CD-A48C-01Z-00-DX1.2AF2A65B-6F81-43F5-AC0F-06EAE3C567F3.svs	66e55f1ccadbe66d76649693714bdbfc	848807164	live
9650	d1fd5cbe-33c5-452f-8d17-b76556c54027	TCGA-FP-A4BF-01Z-00-DX1.D4E8128B-A783-45ED-BF0E-93650F9483EC.svs	8edecdf07da41ead258dae79cfff458c	477649386	live
9651	6ccfd7ec-ecc9-49fc-af19-3da720d392e9	TCGA-HU-A4GY-01Z-00-DX1.79A487FD-BA95-4051-8E4B-BE1502946F4F.svs	89590c0da00c84526c103723ad49a793	64376102	live
9696	07648a5d-a187-49ca-8c95-9344b38a1bff	TCGA-VQ-A91A-01Z-00-DX1.B0F3EE79-4246-4534-9763-EB9C6D60F3AA.svs	1b5289d1ad305b48de045e8c103312b2	1699427057	live
9697	6a4fbffa-f56b-4240-be3d-05c209496371	TCGA-VQ-A8PY-01Z-00-DX1.EA2C7386-012A-442A-95B3-FFA12BD2684D.svs	62e43138e2879094845a4be192bb9153	1714206773	live
9698	833c1d3a-2171-4f0b-b4e1-c41e4a3594e1	TCGA-VQ-A91N-01Z-00-DX1.4F7CF3DD-8AAA-43DE-98C1-E44B2B5FB019.svs	5dde330a9fcae98479ccaeaa896a3899	1658096343	live
9699	dda413df-6452-4fb3-a062-27c6d8e6f0c5	TCGA-VQ-A91Y-01Z-00-DX1.9401E1F3-4110-4F1E-99A0-36D4E1518650.svs	980a9efdb53b92b5a1c46e43839f39d1	1358877753	live
9700	5a77043b-adfc-4a1c-8264-eb938a86dc99	TCGA-VQ-A8PS-01Z-00-DX1.E93B2855-6350-4037-8C41-E781D887C790.svs	a6b530710e753449341df4f66bf497ee	1394851383	live
9701	b029c26b-9e72-408c-bf2b-9a6831273768	TCGA-VQ-A92D-01Z-00-DX1.13EF7944-C276-4A3B-B9B3-7DC65A82AD60.svs	4d0daa3abad13f956f88b4da4a9813e3	1590645491	live
9702	cad17f79-ab2e-4c87-b8e6-7c239bd0ff92	TCGA-VQ-AA6A-01Z-00-DX1.52D958F4-34B3-43F1-9DAC-960E69C958CA.svs	c7a5b047d5ce437a74ed1dcbfa6f5078	1392894751	live
9703	ddcfffc7-3eac-4bc5-aa6a-8d867e4f2a1e	TCGA-VQ-A8PD-01Z-00-DX1.A9B601CB-83AA-4F0C-BB6D-DD88455FDEE9.svs	e0fd6b306877dee9d47e39685e56ff14	1318330891	live
9704	9794274c-23a9-44df-89c0-cf2c3d87a490	TCGA-VQ-A91E-01Z-00-DX1.BF3BA276-5A18-4B45-881D-4523C42B5AD8.svs	d96af9508b4b1df67a47599af35953eb	1660532375	live
9705	e9c88b61-a264-4bd7-a606-28e24ad37c48	TCGA-VQ-AA6G-01Z-00-DX1.3BDB7578-931A-47DB-933F-C7CA7CD50EDE.svs	892800554834ca18cf3e56541c8cf777	1470723809	live
9706	1fb3ec0b-0a15-4c23-bfb8-1407c6d857c2	TCGA-VQ-AA6J-01Z-00-DX1.212AF324-26E9-4807-A64B-6325D6E94507.svs	c53e0e5d81d5c459d99d03442f084ef5	1652174327	live
9707	9b774283-a62d-4e28-9c9a-92fea0a9d78a	TCGA-VQ-A8PK-01Z-00-DX1.A13BCC99-05AC-4FEC-8BA8-0EDC92EAE02B.svs	75dc3a5ef9757342795cd997dbd48c28	1750355931	live
9708	f1732d06-0860-4b3f-8cd9-6818c3a1dac9	TCGA-VQ-A91X-01Z-00-DX1.8D0815BF-2430-4471-881E-1E12357ACEA4.svs	b93da4e00b3174ca7f595da899e4e29e	945570937	live
9709	60e4e87a-e641-40c0-a853-267b712537eb	TCGA-3M-AB47-01Z-00-DX1.D7D70922-A91F-4798-8D6E-DFD84D145A59.svs	a853421c1b6cdb2ef10ad5bc474d488b	1033852797	live
9710	6e633b05-b48f-40e1-a9dd-cd08d253c3f7	TCGA-VQ-A927-01Z-00-DX1.F4ACCDED-FBF5-4900-B000-638B3015EBFA.svs	94d0c5c9eb9d52ac1d3a0785ac495090	1598646757	live
9792	121fba81-390a-4317-bca0-722b1369775e	TCGA-BR-A4PD-01Z-00-DX1.F89DB0AC-DED8-4941-80A8-0C7975571C3C.svs	060ad491b32789e7f578318b0b6edf3e	1141963873	live
9793	dca77822-197b-4a86-85bc-1cecf6939d66	TCGA-BR-A4IY-01Z-00-DX1.84134CDC-D21F-43AD-82E3-1074487457F6.svs	d0ac5103221d00d126b91be1d58af9dd	856588633	live
9794	255c1840-4758-4f3c-a70a-bc228de33b58	TCGA-D7-A4YV-01Z-00-DX1.55DFBF47-1A3B-428F-9AC4-8814F557FF1E.svs	05be4128541ec8fbd97bd1568a90e3a7	1383261723	live
9795	6887cc91-591b-40fa-a0f4-246cdc2d085d	TCGA-HU-A4HB-01Z-00-DX1.445FEB47-B91A-4186-BBE0-01FB7AA6A72F.svs	2e285727a0dd234f84ca5c71fd064977	37215912	live
9796	fe3ff507-8f01-4558-95a8-4412ed959fd5	TCGA-HU-A4GQ-01Z-00-DX1.699A0E57-FE02-4329-9826-3EFC2DECD408.svs	f5507831ecaeb717ee7e55ec5f97d3dc	393953210	live
9797	e12fe2d8-46d5-4816-b0ef-98c95874b974	TCGA-BR-A4IU-01Z-00-DX1.4F3CD2B4-A19E-42C5-9ABD-850D80D47E4C.svs	dd27e893e31cd2c24e651b0af9bba277	1754122471	live
9798	f09c6c26-8fff-4e34-aeab-b5c7270878c2	TCGA-BR-A4J4-01Z-00-DX1.06376906-1008-433B-BD90-B5697B0BBEE3.svs	f912c9a54447d854b2a2c9612ef894ec	1268948893	live
10064	0d436318-ef44-4bfb-ac3e-544197c06e4a	TCGA-RD-A8N1-01Z-00-DX1.A5D023FB-CBF8-477C-B5D1-8281BAA25E2E.svs	fb0787bbf7c5fe4499ee83177fbc93eb	811516862	live
10065	03cc6968-83f5-4265-b628-1e80434d71ec	TCGA-RD-A8MW-01Z-00-DX1.30EE6F24-3983-4793-9EF6-059B9AF53F24.svs	6590477de98a08ed04cf686d93f5d0bf	1918263802	live
10066	5c8339c5-47ac-4bc6-a6a2-7041237a314c	TCGA-RD-A8N4-01Z-00-DX1.03EBE393-9145-4F25-AA4C-E637B6A2A111.svs	67eb67c6eed12ff2355afc0364f7b31f	1026062666	live
10067	d7796a26-ea3d-474e-a0d5-ecaf52cfb8b5	TCGA-VQ-A8DU-01Z-00-DX1.12DD8768-1315-472E-801D-F44A418BEA41.svs	6f7bb0424628d1121b39e25e3835870a	1169632851	live
10068	9de9e59d-3ea9-470d-b0d6-c2cba7533fc3	TCGA-VQ-A8E2-01Z-00-DX1.6B105EA8-4AF5-4CE0-B5B9-46332130B037.svs	87386dd745e34938906064bb0a7f649f	2177006683	live
10229	806da55b-536f-47ff-8455-0550e2f36292	TCGA-VQ-A8P3-01Z-00-DX1.1B018BDB-5C60-46D8-A014-CE8CA8ADA191.svs	5215943c19e70247ff509bc3e9c63d40	1061309371	live
10230	01535b18-5447-4897-ab38-c1e0c7386d91	TCGA-VQ-A8DL-01Z-00-DX1.E720AE39-654E-4587-A294-2ED2BCE6F043.svs	0a88499accc13ba5da1a0b9d3ab96b4a	1391564125	live
10341	cd659779-e3dd-4674-9068-f1f6fdb8607d	TCGA-BR-7704-01Z-00-DX1.51495bff-d6fd-448c-b428-aea6fd593086.svs	18fd3ec93d81345d1a86056b8743b0f5	665001779	live
10388	ed98e440-91d2-4fa5-b41b-2b317db487cf	TCGA-F1-6875-01Z-00-DX1.F9E009FF-3213-4CCC-9075-C04B1E62A524.svs	71729af5a51ab3c96a66c47fbeadccab	124197819	live
10389	32643523-18e5-4610-8192-daf9a1269a95	TCGA-BR-6563-01Z-00-DX1.2398c0e0-47a6-4557-8e2d-3b890756900a.svs	94154940afa0513ff99cf6c79b15a262	530884569	live
10390	2a3cf7ba-55d9-4de9-bde6-62c8c28ce807	TCGA-BR-7715-01Z-00-DX1.30aff8b3-bb1b-4aff-9f6b-2dde40122359.svs	db4f08a481d9a142d7c57cd975f3ca1c	334375385	live
10391	70b5bb13-7b2c-432d-a6e4-51af85fc6f38	TCGA-HF-7134-01Z-00-DX1.A84E2A6E-05F4-4A4B-8F64-9B9D1B33838E.svs	4f72da59ac5a3ac3e1f5982e7ce3c928	470453414	live
10428	84da66a8-74e1-4eb2-84d1-6f476c2940fa	TCGA-HF-7133-01Z-00-DX1.4F84AAFA-47F2-46AB-9F85-1129D441A9C0.svs	26acbb4d6b8f4862ab8b8f0850905018	341809264	live
10429	1a94b007-9d58-4d92-b7f9-6b688184feab	TCGA-BR-7703-01Z-00-DX1.405deaeb-de87-480f-b676-3657d92d1f68.svs	0879c3bf8af24a830c86ecba90a1889f	158288241	live
10430	cbeeb31f-5fee-4c62-8c1e-df4f06048491	TCGA-BR-7723-01Z-00-DX1.15f75a3f-93b8-423f-b5b5-bdb5ef378ed8.svs	57b53b7abb3c49c92b51b24951122f85	851269003	live
10431	c38e31f0-2356-409e-a285-88226c750b1c	TCGA-BR-7196-01Z-00-DX1.651ae8f6-2d2e-4520-9419-29b957e85d03.svs	b3d6c48cf92398d01e420e04d0f25cb4	708200727	live
10432	beb9fb87-6c75-4c5c-b320-98da844595c5	TCGA-FP-7829-01Z-00-DX1.22253191-e487-46f6-b743-d7c44ad01f4c.svs	23405aadbc6da2a30d38a49a7121842d	141353649	live
10472	3907c65b-cef8-4695-8af9-a05ce535ebd4	TCGA-BR-7707-01Z-00-DX1.0aae4d1b-3345-4277-8820-c54e3df2e64f.svs	6e1462d9d54cf9895423847861fcbc4e	482735501	live
10473	e8b92083-0dd5-4ccb-b4ab-a4a328751680	TCGA-IN-7806-01Z-00-DX1.2e7288fd-e149-4d4f-9d63-dd2e2f91d4f8.svs	292fe6448c88c58395e01863c8c226de	1060408967	live
10474	f78f6782-f56c-4bd8-a6c0-5bc0f723398e	TCGA-HF-7136-01Z-00-DX1.F8C07BE3-06C7-4202-97C6-10B81D322A16.svs	64cf64db78b0a314753ba476f28c8fe5	355459472	live
10475	95ab2c19-ad11-468c-8f79-8afed5e6ab36	TCGA-BR-7716-01Z-00-DX1.777e570a-5771-4288-b110-26e44358745b.svs	9f800b90b43ea9014dd533e3cdc32211	691123879	live
10476	3fef27ac-3d5e-44ad-ab34-859b59b06c4a	TCGA-BR-7717-01Z-00-DX1.caf061b5-c58d-4f32-a49c-383003fb4f57.svs	145cfc8d936894927b5a5d6ef7e4fc3a	229358051	live
10536	22247f4b-398c-4ee2-95b9-dabd340c9a54	TCGA-D7-A74A-01Z-00-DX1.ED9A8AA2-7D69-462C-8544-587783F15DB5.svs	5b2f2246b16b842d40f499a4acadd6ba	909931209	live
10651	fc761825-31f0-42c3-ac0f-ab51fd6fa65f	TCGA-D7-A748-01Z-00-DX1.CB8D633A-4CF0-4CA8-A8FF-7E8D3A3C7E20.svs	0156d6bc28f951f94ac2a161a24b3266	1238878731	live
10724	6a4b2665-38d6-4558-bf94-ac835150b818	TCGA-D7-A6EV-01Z-00-DX1.98BA866B-19A6-4ECF-B51E-F811F5EFA8CC.svs	912b9ae4ce155af6c9d9f0d05e6ad3d5	900134627	live
10725	f1e52ebe-675e-4982-88f4-cc7e0466e914	TCGA-D7-A6EY-01Z-00-DX1.7E101F3B-8923-4554-AA48-C2493D0F46C0.svs	60f9592a6d6b3948c9647e20ab06c457	1781311053	live
10726	ffd98781-313e-445b-8daf-b9217e58bfac	TCGA-MX-A666-01Z-00-DX1.BBF0F62A-803E-4D05-A8A4-454D7BA15941.svs	865709f6c951368c8b5d423f899ef314	138202269	live
10736	408f7eaf-11f6-4051-85c9-0aaf9776da3d	TCGA-R5-A7ZF-01Z-00-DX1.F08C5EC7-7292-4FD6-92FF-73192329C2B5.svs	271563b1d2e210de4d65129704aeae05	416489019	live
10816	fc2df01d-e7d7-4fc4-a634-04996d99cda7	TCGA-R5-A7ZI-01Z-00-DX1.3A4A56F1-1CFD-441D-85F3-52DDA0B346A5.svs	a8bdbcf95e85789b608ef4e68fbcf0e4	632721379	live
10820	803e2242-358d-4e88-9b27-1a4c6aa1ebe4	TCGA-R5-A805-01Z-00-DX1.855298CD-DC64-4423-ABB1-D7AC92BF5177.svs	00f0a76b13f81708fb349e203860209c	221433459	live
11148	76e39055-82b8-46aa-bc6e-af8de7c12267	TCGA-R5-A7O7-01Z-00-DX1.89156AC0-4A5F-481D-9D5A-76B3751585F7.svs	5502d8bbc5e60d89d34993015f5d4981	122292811	live
11782	cff09ebb-a421-44ed-b738-6901077649ae	TCGA-CG-4300-01Z-00-DX1.3ad2eb8f-a266-441f-93d4-c45ec9c553d9.svs	eccad6ea5368238bf5cf6e2509c4bd49	232659696	live
11783	546ceee3-3192-4ea7-9a53-8b408f842838	TCGA-CG-4444-01Z-00-DX1.2f966933-a92c-4888-853c-2f8ca195120e.svs	2bb6d3ea43fcda0802d1965456372149	233288030	live
11784	ab34ad2d-ac4a-4876-9eff-ee7073ba5b37	TCGA-BR-4370-01Z-00-DX1.a221ca0e-5055-41c3-97a5-d8b9ff847e45.svs	84b2aa82dcf5c7c9fb9933925cb2a935	480746	live
11785	72f3a3a2-2232-459a-8764-ad2a8f276126	TCGA-CG-4442-01Z-00-DX1.3273280a-8780-4e91-bb5e-97d174989183.svs	5cf756580f270466c1c1537743534663	236706792	live
11786	8456c31b-69bb-4e6c-ba41-4c22df9a7202	TCGA-BR-4357-01Z-00-DX1.63cd361b-d8a7-4a99-aed7-4355b32397f6.svs	1b8bb25c46b39fd5d87bc366b4302095	475670	live
