	id	filename	md5	size	state
3790	5853a5b2-e5e6-46e8-92ac-8a7f25a76752	TCGA-EB-A4OZ-01Z-00-DX1.1E6DD3CF-EEAB-4EA7-9386-2E0044EBEEC5.svs	f50a1d78fe7cd5be46b75822024d9722	1227209781	live
3791	610c8ade-f731-4225-ac40-949cab57b6f2	TCGA-EB-A4IQ-01Z-00-DX1.C9F9D585-C34F-4771-9BE7-5E8CBE15EF0A.svs	0daf0847ecd3b67f2b68a7b8ba042da4	1454625775	live
3792	c1b63f6f-a661-49e7-ae2a-883920ed7f04	TCGA-D3-A51N-06Z-00-DX1.D5CB4EEA-2764-438F-ABAF-F875559F9CBC.svs	194e6fee171da55829345e78cbe967d9	874450324	live
3798	42e1e18d-2f46-4d77-beee-ba3ff5bca1ab	TCGA-D3-A51G-06Z-00-DX1.4AE56306-4049-4854-82FD-8445F872D05F.svs	7d8afff4f52450d4ad2a666553b450bd	982732666	live
3833	b356a588-8f3a-4479-af57-0352dc432c8c	TCGA-HR-A5NC-01Z-00-DX1.F8577EB3-C670-4DDB-9EDD-B8681CE2D664.svs	c1d8a57ebf5fef17beef16135401e220	47703586	live
3834	b371d8e6-588a-40df-a224-507b664ce985	TCGA-EB-A5FP-01Z-00-DX1.59E7B409-5166-4084-A667-EE52BE109A2A.svs	7a80ff3d212645fa1c3b432fdbde952d	641562259	live
4039	cc9f990b-2a2e-4cce-a774-3f5916ccffd1	TCGA-EE-A3J3-01Z-00-DX1.E6FE9C79-136B-4032-8406-549E5733FB3D.svs	93c769dd61041f1f1795dd0655e7046e	263112027	live
4040	d8fb5e12-eb88-452f-9547-91b76b440769	TCGA-DA-A3F2-01Z-00-DX1.49266E6B-AC10-41E8-B51A-7A2939535C05.svs	bc330188e660244e7d6fa46d3f2cc399	236818045	live
4041	d12612d6-21c4-4811-b3cc-82e472a4ab09	TCGA-EE-A3JE-01Z-00-DX1.ABB4DD85-6E75-41F4-9A7E-60CA0E259FC9.svs	7ca0fd363ef622fb28d3936a741cb08e	161048551	live
4188	95826e29-03f2-4ab4-8a8b-a33930501835	TCGA-ER-A19D-01Z-00-DX1.14682B98-9080-48C5-96D0-C4678456D80D.svs	4da4bfda7179915334209477451a41eb	2768935769	live
4189	5dbb9e4f-40ee-4d7c-a8b2-0c257df9f814	TCGA-D3-A2JH-06Z-00-DX1.52FC3D80-FB2B-4427-AABB-1396A200F3CD.svs	1738b01b594a0ba94b907f6dadce5d73	324396464	live
4190	4d7de94d-ffc1-412c-b435-ff2bd80e89bc	TCGA-FS-A1ZN-01Z-00-DX5.2BE51074-7E23-41C0-A3EA-1A84BF812048.svs	50627a4ed95a26d4ffee1d2bb8d1bd02	961253771	live
4191	e4f88185-f686-4521-86b5-64d34791e689	TCGA-EE-A17X-01Z-00-DX1.409BD384-0F2E-4F05-9AE5-F523B51FF3B8.svs	f4799493bf1e7bd37cab6fd6528e5b89	2130865143	live
4192	78c9a14a-0fdd-4fb1-85eb-9315bf6ad23a	TCGA-FS-A1ZN-01Z-00-DX7.350F3A9C-29B0-42D6-808F-EC671D923B8D.svs	f2f8d9ccd7cdbdc4a48d3f1d2c073d7e	1031092503	live
4193	96e7aaea-ae7a-40be-baf0-6870d5ccbec2	TCGA-ER-A19J-01Z-00-DX1.2ED00A97-7C5C-451E-B3BB-843F76B2C90E.svs	b667a1dc47d2b1ff3e871bc3f3afccf4	1944166615	live
4194	4b4b1a0d-7aa1-4053-ba6b-8e5ffa73f4fd	TCGA-D3-A3CF-06Z-00-DX1.34257FE7-9EF7-454E-8384-3BB81771F629.svs	3ab5b7c8fb3390d6f24394132e0f719e	755059122	live
4195	07cc22de-251f-407a-8a33-670481229a65	TCGA-EE-A2ME-01Z-00-DX1.E7D69A52-3A0D-4001-8EA5-57100083550D.svs	0c3b29ed5ad87407633026fd603c53d0	1686803479	live
4196	41258f50-0809-4eb2-94ce-547cc3ad7520	TCGA-EB-A299-01Z-00-DX1.22F1489B-6A55-411D-816B-C5DFD1A7BE52.svs	c19e83ba756f60b3b65f89fe5eaa8c94	318063919	live
4197	dc623e15-4a3c-4dab-97f8-691be0be9a58	TCGA-ER-A19Q-01Z-00-DX1.F771D26A-C1B8-4693-AE25-E0045E473677.svs	66a16bf8350b18f060ecbcad832bfaa3	1342443393	live
4198	44740f68-97dd-4399-a92a-7ab2e4a700ae	TCGA-ER-A19C-01Z-00-DX1.939394BD-E2B3-4DC7-9DCF-B380A38F76C7.svs	30923713f9e2d63f117e4e231fe8df80	1858984823	live
4199	182499c4-b564-41fa-bbbb-3c4e34953458	TCGA-ER-A19H-01Z-00-DX1.7B596DAD-BA3C-4FB2-81FD-C03516A4E45A.svs	b11480c84e2950b32bcd68ef05cf301c	2179343209	live
4200	2683e703-f0c2-41c6-a294-2e59618ac989	TCGA-ER-A2NE-01Z-00-DX1.C015AF50-4603-46C7-BF1E-B0258A049BFF.svs	9572064d8546863dd179a94a76969843	2587073361	live
4201	4054e13e-1fdd-4b3b-9d26-eea4e54c2253	TCGA-EE-A2MD-01Z-00-DX1.D66993F0-687E-4A3F-B192-E41D0CF889E8.svs	d744093769325e9326831450c3dc4dd7	1175439541	live
4202	b630d1e3-2c37-424c-9009-c592a126fa4f	TCGA-FS-A1ZN-01Z-00-DX8.B2DB6F82-BB70-438B-94BD-C621E9C9ECE7.svs	62044f478099c3037f161acfd4aaae11	2259179027	live
4203	8e3461cb-0a64-4ef7-982b-1450f7ccc9dd	TCGA-GN-A266-06Z-00-DX1.BE2DBE7E-A08E-4EB8-8287-52353ED5D02A.svs	1caa4cc1812f1a7026a0e64520f0ea2e	2135284612	live
4204	44cc7c92-f6f6-4b7d-ac47-fb4dfe9dbac1	TCGA-FS-A1ZW-06Z-00-DX7.6C842FEA-2DF8-4467-984E-C317FE537FC3.svs	2de5962852fb9bbb54dd6bc58c9d0538	1312470213	live
4205	8be4f192-4d03-43ef-baa6-cea7bf47459e	TCGA-D9-A1JX-06Z-00-DX2.0B0F653F-D2C8-40EE-AF07-5A3DF2E3DD35.svs	23fae2a6190cd8297b4e280c328cb6f9	1401913542	live
4206	c701edd8-a9f6-43dc-82b3-a6cabe26d3b0	TCGA-EE-A2M8-01Z-00-DX1.E06EBE5D-184E-40A2-8527-8EBC59409990.svs	1a727b4dd59d4a6a26d65c26aa64104c	658789017	live
4207	28ea4e19-edf0-47cb-8d5c-ce2ee93326f2	TCGA-EE-A20I-01Z-00-DX1.336799A6-898B-43C5-A29A-72F4F6AF4A27.svs	37f52abdd03b1757f97fe1704d838afc	1267667279	live
4208	6337a39e-1cb5-410e-88ac-604370299f15	TCGA-EE-A2GT-01Z-00-DX1.D3BA94B8-89D6-4495-A36B-8C47A56DFD44.svs	d8ccf4f8a3147889739bc8bb14a58fda	1301683439	live
4209	719158cb-005a-4699-add4-8ab65ede885e	TCGA-FS-A1ZW-06Z-00-DX8.C3BC9286-EB9E-4911-A310-357C133897E6.svs	5e489a1a110358ecb61f8bd36c97bab8	3167688851	live
4210	fc866be7-28ca-4b00-a401-f99af4bfa2dc	TCGA-GN-A269-01Z-00-DX1.8DEB7375-C896-48F9-903F-5BA1384B10D7.svs	a7499fbd5bb917f0081982c710eab28f	2183399095	live
4211	e06a28be-01b5-457a-be0b-5484aff59e0f	TCGA-FS-A1ZW-06Z-00-DX2.EBF59BD5-B85F-4FDF-B52C-2062F03BA59E.svs	7abd6da0ab65e328e2f953ed10312b9c	1586734049	live
4212	3d00af95-9bc6-4e55-bc46-41e8d47b6e30	TCGA-ER-A194-01Z-00-DX1.60EDD566-BE2B-4199-9C07-63E938C5CDB4.svs	da01c99901c5d55074d1e8197e50da6c	2616225147	live
4213	9ec05bf0-dfdd-45e6-bae3-a8d13cf80f14	TCGA-D3-A3CC-06Z-00-DX1.6C3A3EDF-F69F-4719-B4A7-DC32118051CB.svs	75b686ada9ac74f16c48c1bde702e0c4	270052264	live
4264	ac6ddfcb-7ec0-4198-b6c3-6ef0ebf1f1b8	TCGA-YG-AA3N-01Z-00-DX1.21350D99-44EB-42AF-83F8-90A059952FE4.svs	0436fd8a69f352492cc8e75098f92635	1290034011	live
4265	94f6947b-8bb4-4c95-9612-bb8cf8b8540c	TCGA-XV-A9VZ-01Z-00-DX1.D8D2E930-0749-485E-B300-A40C037A7785.svs	6e819ae940855436f3018bb5a16f853a	540290249	live
4323	efc076a7-8e6a-4823-9599-6e15ec5d74cb	TCGA-D9-A6EG-01Z-00-DX1.224060CB-3AFF-4EF8-9743-9EC49F918B06.svs	7efff99eba50f0d64f5784a7f4770c82	746015383	live
4324	d52c7b6c-2803-4ce8-a21b-769bf26a3ae6	TCGA-EB-A6QZ-01Z-00-DX1.1773352D-5C62-4FC2-A377-2F73EFA5FCD2.svs	60d6c20134d662aadc534f98a0ca5521	445005213	live
4325	0b5a9dcb-ecab-4fc4-b0af-270037ced4d3	TCGA-FR-A728-01Z-00-DX1.FF67AF45-E879-449F-BAA1-73B3DB4D79FA.svs	e3daae3c85f8feb1f23773d9ab399ada	604451830	live
4326	bab5d6fe-27b1-4749-9f0d-e225b9c0e6fb	TCGA-GF-A769-01Z-00-DX1.17FA4EC6-053F-4F98-AF08-FA609776CDB9.svs	4dd6271143e0479e2c1d4d030d75f738	441651861	live
4330	3abf119f-c417-4443-856d-f8722fe97dd9	TCGA-EE-A3AD-01Z-00-DX1.43458789-DF9D-4CF4-8CE6-C6C4112B89D0.svs	647187fe087bf6dc881cad588d2a2e79	1458064671	live
4331	802ad395-b3ec-4128-8c52-64f6545d7e66	TCGA-HR-A2OG-01Z-00-DX1.EB2F7E73-16CF-4E26-B3E0-87045C07FE66.svs	a32d15db3a68896a53f3fd1540fa5e17	612456294	live
4332	95001030-a8da-4e22-930c-abae8b83c9df	TCGA-DA-A1IA-01Z-00-DX1.5EC9E887-49D4-414D-B1AA-45EDCA84DA1A.svs	e6ac6bc4cfc13cd0e06dbb4e1f49cd41	449938659	live
4333	2d144a61-e5e3-48bb-92f1-c00cb6ae9cc6	TCGA-FS-A1ZW-06Z-00-DX9.0DDE021F-F82C-4329-8032-D75E99FE6348.svs	da4208b041a3973884bb78d8b96d912c	1103949823	live
4334	bb022774-ed94-4f60-9c21-4c2c7640e6f8	TCGA-EE-A29W-01Z-00-DX1.5C3B9CDC-43EB-4E9E-85D2-7B83BE7AB6F0.svs	d26d4db3e5d80edbf043e61ddd131868	1434824333	live
4335	3b4ff75c-0eec-425d-a255-3d662e6e50f2	TCGA-ER-A19T-01Z-00-DX2.FEB8038D-2930-4216-ADCB-164A31922CBD.svs	30109a45c1e492d0b79ee038a4263b30	2159049295	live
4336	f291ddb4-0a21-4b68-8665-c70ebd536b36	TCGA-EE-A2MG-01Z-00-DX1.6C994F68-7326-40F7-BCE1-D77716962E9A.svs	686e2e4c1a7b4617a52c8ec836b2ca25	1291048961	live
4337	14124a8f-b23b-434c-a862-3f3e87b9291d	TCGA-DA-A1HY-01Z-00-DX1.937DA5C0-00AB-409E-AB57-5B7B41ECC2EB.svs	2ce9ab0f5ddc6277815b28d1e8d35108	328257557	live
4338	9f4813dc-4f5d-41dc-8d76-bebd1e81f638	TCGA-DA-A1I5-01Z-00-DX1.ECAD6ABE-503B-4C8F-A964-EDACB5A01C60.svs	812f139e25e95a2cd71b329937a5325d	430238149	live
4339	d0f01842-4362-451d-85a1-efab8e0f9a9f	TCGA-GF-A2C7-01Z-00-DX1.4EA83FC1-52B0-448B-B6CE-587310012DBB.svs	ae4d4d941ea094c11e89b3ccec909af3	622867119	live
4340	00798d5b-056a-4253-b700-9a285c478631	TCGA-EE-A2MQ-01Z-00-DX1.9EDA37BD-21FD-4CED-8375-5D8FFD2D6CA0.svs	f25ea68aa4d07911ccc0bd5fb23a2e21	1022362877	live
4341	0eb8e5b9-4933-400b-b209-b53ba9b85466	TCGA-EE-A29D-01Z-00-DX1.20E820A1-6292-4717-ACAC-9797321FDE2A.svs	b75b485ef830d57f5a6b3059bfb1299b	940530497	live
4342	2d933e32-8c46-4d43-b645-5dbbfe1f5e06	TCGA-D3-A2J9-06Z-00-DX1.5526CFD6-96AB-49F8-B88C-DC9DC5E349F0.svs	3c2e92806ff4d3921618c28dfd342aee	718357068	live
4343	35699e7f-4919-4619-95d6-4069b440d0d0	TCGA-D9-A1JX-06Z-00-DX1.C9C0FE8D-5FB3-410F-9BBE-C831BDA24A7E.svs	aee9d38361075f7f5ca65a312f6da4f5	1546197491	live
4344	8e74dd08-23b6-42a0-a4bb-930dc9ad8340	TCGA-FS-A1Z7-06Z-00-DX8.841B85F8-B1FD-4ACC-8879-8FCC1F98FFC4.svs	7111ad170256e72089f2fc1765a261b1	2184935449	live
4345	3943a9bd-6ab3-49a8-8e6a-e105dc974b9d	TCGA-EB-A24D-01Z-00-DX1.32127705-0E27-489D-8639-DD58EE59A61D.svs	41539fa73066c2533fe369bb7616d958	1034813939	live
4346	f1c40a36-0d76-44f3-864d-73a984162c35	TCGA-ER-A2NH-01Z-00-DX1.8E2DEC74-D875-4420-B572-A462F1016CAB.svs	1ff0bc0435d215ed7a08965ae14a9c89	2808067591	live
4348	5ac60c06-618c-46cb-9387-4bc204a8618b	TCGA-DA-A1I1-01Z-00-DX1.08A88C76-48C4-4724-AF64-24F99B7D33AD.svs	55d47ec6625f57498e5b622890a17009	152352097	live
4350	4e3a69cc-2da2-4ce1-9ce4-591320789c02	TCGA-EE-A2MP-01Z-00-DX1.4A7DAF7C-078D-4068-A443-049D702098FF.svs	5c70f122016865c0437ee415a85e9f27	753381313	live
4352	e3b412dd-a379-4bf7-8526-6dcd7e43c68a	TCGA-FS-A1ZU-06Z-00-DX1.3AF5FEC8-DD45-4B7E-B580-20C0F73AC4BB.svs	3b18f1628b45559961cc03dd1f416d10	543356429	live
4354	f0e93c1d-77fb-43b0-97df-5fee35611a03	TCGA-ER-A19L-01Z-00-DX1.1CA310C8-2C7A-4719-9D54-6F2098F43949.svs	67f2ba3dfe016a0c85c672adc5cbeaf0	1399195713	live
4356	fbd2f33f-b1c3-4bd6-8a19-19d113ff59be	TCGA-EE-A3AE-01Z-00-DX1.4B4AD817-D988-4BBF-89C7-9E0D0E5BBE05.svs	458258d152c8f8f08d2deb547492a2e4	2080146139	live
4358	0117a59b-f149-455b-b260-04e21db66e02	TCGA-D3-A2JG-06Z-00-DX1.996E2017-70CA-4B6A-AB85-A170911BF9F2.svs	b0d6892d96bdf433426adde1ab7f05b1	1172586858	live
4360	d37d1b74-78e2-4a00-8238-8465e10a5507	TCGA-EE-A2GJ-01Z-00-DX1.8B3B8765-AA75-47E6-80F1-8638D484185C.svs	4927c3de48ecc37f4d594e3da3c3fa39	1545013891	live
4523	0b0a4151-63e3-47a7-b1cb-33b6550d3621	TCGA-ER-A3EV-01Z-00-DX1.295FE0BC-4BCC-4950-A671-01A49FE10185.svs	f64f021bc039ea04e9f9dfee86802a9c	1078701213	live
4590	af9a3712-d932-4788-9447-b19b2d719445	TCGA-EB-A42Y-01Z-00-DX1.C2F1ACDE-A147-4CAD-AB46-B1A4632BB4A7.svs	fb9d5b4e41fd176419c9bbfbfaddce94	788784039	live
4591	d58f3d61-ee3f-4fea-8ede-4179e63f9f5f	TCGA-ER-A42K-01Z-00-DX1.D5B935EE-EB66-47CB-A3DD-BEBC6C067B10.svs	586d983d6f19c3716ae81669f10ec707	140149363	live
4607	33cebe54-ac9e-40e2-867f-f9816bdf32b3	TCGA-EE-A3J4-01Z-00-DX1.3591B827-F348-4A55-A9CF-910F46EFA79F.svs	19efef5e590bdf88ed9fe4ecda5c83cf	182291067	live
4608	b7ce80db-03a7-40b3-aea0-2f0393dbca7b	TCGA-BF-A3DL-01Z-00-DX1.19B241AC-405E-4C47-8582-7B8B6C6D58CE.svs	c1886ef83f3b9db9cec1b28c79b8039f	683141709	live
4609	ed4e064e-d18c-4262-b637-b96a7a145b8a	TCGA-BF-A3DM-01Z-00-DX1.531B67D8-67DB-4729-B5E1-74304CF431FE.svs	0b97951860908961fcaf059cfce64957	244805615	live
4610	c316cbc7-57af-4934-9519-25ce843462b3	TCGA-BF-A5EO-01Z-00-DX1.1BA74189-485E-4ABF-8314-1E7F6BFF77EA.svs	0c6522b5eff68021a6b7a717f71952a7	361064045	live
4611	223015b5-8755-45ac-9dfd-db1ae9c549ec	TCGA-D3-A5GS-06Z-00-DX1.CA7E245E-86F6-4FB4-9BF9-BD8846FB023A.svs	7e77ed7ee755bf7478b7c87b512b9e42	469134496	live
4612	707f8b6c-bb52-48f7-ae41-feae60ed1be3	TCGA-D3-A5GO-06Z-00-DX1.DF1F3837-B866-40F4-B2E7-244F94DD0065.svs	d3c8a4e81ac877ce3fdbe2dc5d0cee7a	568838892	live
4613	5584432b-1af9-41ad-a5b5-b8b32fc93ea8	TCGA-D3-A5GN-06Z-00-DX1.3E767456-45E7-43CD-B5CD-2162C7EB4B05.svs	dc9599bd1347a012d49df219cb7483b0	316505184	live
4692	f91dd5b5-0143-455f-be81-17243bba1ca3	TCGA-W3-AA1Q-01Z-00-DX1.EC1690AB-35AD-47EE-BD1C-8C6C56715B75.svs	1569f6aba9ae98d4947026f7850e0b5a	1096854711	live
4693	dca9baf4-1706-429d-a18e-c1a1d3ef151c	TCGA-WE-AAA0-06Z-00-DX1.32141783-F374-42AC-A8EA-477B2DB14923.svs	d13f1946ad6feacc55e5b12e488091d2	1167328913	live
4711	8d465397-3922-4384-a0e8-0e831b1eb2ac	TCGA-GN-A4U5-01Z-00-DX1.809E353D-07E7-4AC7-9ABD-8D59E59E4897.svs	dd07be197b8b00516e4a5e740fc744b4	1681560237	live
4712	0f0a2b83-7c1f-4244-9716-97886996325a	TCGA-GN-A4U7-06Z-00-DX1.4323B2C4-AFC3-454E-AD19-52A52D2636FA.svs	73a7d7f8cb560d2abe0c3d05a5cc140f	1784839370	live
4778	1d71d0d6-2676-43ce-bed3-e6b4e8403263	TCGA-EB-A6QY-01Z-00-DX1.F6C8B1E9-42E1-4F97-AADF-6A6C14637BBF.svs	949ecfb50090167640814369a0d94661	780098207	live
4780	17806a90-c71d-4fc2-97d2-da668c2b2388	TCGA-FR-A726-01Z-00-DX1.E547BCFB-C27E-4115-9C11-C192587FB32C.svs	4a9e43a1f01f38e8663a2b4a5cc1ef03	689426960	live
4782	9e0aec60-dbdf-426b-b9e7-bbc89b734be4	TCGA-OD-A75X-06Z-00-DX1.1632CB25-A6A8-4F5B-8D5E-E6F3CCF5C022.svs	891246e5d0ff265440c047bbd97aa238	1514125741	live
4954	52f000c7-2b57-4474-b7a7-133bfb0c24ca	TCGA-GN-A4U4-06Z-00-DX1.A9927319-9AE2-46A1-B68D-435E47CA2E09.svs	e5ec38b8f3ba4bb9ca004c2c811ebb67	2492694048	live
4955	52582a0b-a9b6-4ec5-9641-80925c1bfec2	TCGA-GN-A4U8-06Z-00-DX1.BD0E3D01-7FE9-40B6-9C80-63C83CB2E380.svs	1d831d34df72080111a189db4dcb2648	2634576486	live
5025	612329aa-ccd1-484a-8729-a8b439a8f151	TCGA-EE-A181-01Z-00-DX1.B302A50A-0719-4B46-8605-09D8A0FA20B6.svs	fea899ef4402ef0770c357ff13cc1884	2610682259	live
5026	1089ce5d-1343-4781-a5b0-92153c72a437	TCGA-D3-A3BZ-06Z-00-DX1.2033A0DE-6437-4444-A294-28556667DF35.svs	41458666b4a9412ea6875c946d14ca06	1197562380	live
5027	b43c5ddc-cf82-44c6-92fc-2e05786ae4de	TCGA-BF-A1PU-01Z-00-DX1.CB0A52E3-16A9-46B2-BBE1-149A6CAAB9CF.svs	469e361f9acc15a0862b29f486cd7a6c	177815229	live
5028	05015f7e-b00a-4788-ac2e-b8e7436a77e0	TCGA-DA-A1IB-01Z-00-DX1.4D07114F-A581-4AEE-BB40-BBBA3DFF58FE.svs	417f54525709ecd6e322295c82d0d2c6	131482513	live
5029	0360b82e-cbb6-4b4a-aef3-9d98cbd4943b	TCGA-ER-A198-01Z-00-DX1.6C44C1A7-4872-49C0-8F07-456127EC3654.svs	55745ed43cfd4f39d5695cd05081c31d	1566457927	live
5030	51211029-932d-4dc4-8fb3-05433b194f7e	TCGA-ER-A19T-01Z-00-DX1.20DA5FB3-D467-4FE0-A72F-CEB9DCA48E8F.svs	18a4acb5eeb517b86348a02f3746b06a	1651170962	live
5031	a304992c-d1c7-430c-aed1-981dab84aa11	TCGA-FS-A1ZW-06Z-00-DX5.0E6095A7-836E-454F-BB2E-94BAB7C7EB4F.svs	37a20c25a3a0e813eee02f636e476e84	1102567181	live
5032	ea5146f5-87ff-4a4b-ac4c-88b303d2f680	TCGA-GN-A268-06Z-00-DX1.07874075-CD90-4E27-B5AA-D27741047B7B.svs	0f424f1a894764cee1fc0b76ad066ab1	1947220554	live
5033	c2a9bd06-0127-48ce-87e2-8d18e5cd9cea	TCGA-ER-A193-01Z-00-DX1.6A5A9A89-3C55-456A-B6F5-C8507914F5BF.svs	39e165461d8323d183936e3d66a8d0db	1403319967	live
5034	8f2ade8f-296d-41bc-86bc-afc1e604fc18	TCGA-GN-A26A-06Z-00-DX1.2294E1F5-CAE6-459C-A27C-04235DAA77C6.svs	48105f3ba73eeeea0c75e787eb081c44	1463744184	live
5035	9eead3b1-1fe2-4d7e-afae-458b6161ae33	TCGA-D3-A1Q6-06Z-00-DX1.01DE293A-473C-4011-88DF-4863F7CE1843.svs	49f487321644d7da249bdbed86070099	699538238	live
5036	4b7368bf-626d-4c50-92a5-ff875ec39698	TCGA-FS-A1ZW-06Z-00-DX1.C13CB8ED-CD54-4A07-AAC1-845D7A31CD8B.svs	931dff8f3f3811a78175ba26f6794ec2	2481638449	live
5037	6999a24e-7377-404b-a425-0ca78403975e	TCGA-EE-A29G-01Z-00-DX1.8123979A-EF7A-4EB7-A323-94B4F7E77547.svs	a106778be7df616a561096cd43bf6b28	1089752435	live
5038	63b67ccc-252e-41c7-9f4f-70772e05efd9	TCGA-EE-A2GI-01Z-00-DX1.3555691F-4DCF-45E9-9360-A7F34361B7AA.svs	752c0018f8bdc24d12ede1c3289bf385	2252110581	live
5039	8f6b785e-abaa-4c64-b7d8-3ff662ccd2ec	TCGA-DA-A1I4-01Z-00-DX1.F88976CE-0707-47C8-8625-13D5D6F27594.svs	2c36dc0298eb8c16a7cb01b4c93af812	219817527	live
5040	e75bbfc8-ef97-4dd2-943b-3958295c7f1a	TCGA-D3-A1Q9-06Z-00-DX1.DBECA4A2-6BCF-4EA3-91F5-10E7F93DDD23.svs	691ea54a371ab12f49e05f1079c673c0	848120524	live
5041	c0c0740c-22f9-4fa4-82bb-40a74fe5de03	TCGA-DA-A1I2-01Z-00-DX1.C1001885-ABFE-47B6-A49A-AD118D4FB619.svs	1401884b5672b9fa117b379354f0c8c6	460049801	live
5240	20997705-168a-40c4-9237-6b84f87c03b2	TCGA-FW-A3TV-01Z-00-DX1.A7C4EFEE-BA3D-4A62-A911-67F7E49CCC10.svs	a99c4b17de76b10a2fc9dd02f1bb2eae	172891772	live
5245	3888d46d-c485-43a3-b28e-9da716e4f621	TCGA-DA-A95X-01Z-00-DX1.F66442E6-F0C9-4528-B000-E47FCAA964FD.svs	88d5daee79849c54ac4a6d5a23e59d1c	254277329	live
5246	8a52ea9c-e228-439d-b394-fb9f4b85acea	TCGA-YD-A89C-06Z-00-DX1.E1F14C6C-EA1D-4121-BB3F-A72AD8A0EB70.svs	17763ec4a97377e900a1a4fb3843dace	958974315	live
5247	b6eae698-c6af-4bff-8a52-b6488c205361	TCGA-EB-A6R0-01Z-00-DX1.9A8D78EB-C83D-4829-A1E1-877B847D010F.svs	d94a99a1eda6e4808eaeb6618ebf8570	735441281	live
5269	34fa5927-3857-43c8-9822-ede65ecc07d9	TCGA-EE-A2GM-01Z-00-DX1.C12E719D-B25A-4A13-9DED-B5C7CEF3D8EC.svs	a57f234973ba395547c87c860015451e	1341044821	live
5270	32b77819-6c46-41bd-a1b8-92e8114843a8	TCGA-GN-A26C-01Z-00-DX1.E6395A6B-21CA-4994-9F01-738B915ADFB8.svs	083b8bb6373372e010ef71e11fd741f8	1461469999	live
5271	2a00bda3-34e9-40d8-b3a9-dad8592f76f4	TCGA-FS-A1Z7-06Z-00-DX3.9A16A153-426A-414A-AFC9-19113F615931.svs	faf3fd27d486b2899e471b00a5cca62f	2454313329	live
5272	6ce92d07-28e3-4088-9fa4-aacfdd400fbf	TCGA-ER-A19G-01Z-00-DX1.B462DA40-B006-4A40-8F0C-089013EAA80E.svs	eba5f7f2467d446f0af56c518da4aebf	2751635847	live
5273	261f3e9b-dd91-447f-8d3d-6d918ddb29ec	TCGA-FS-A1Z7-06Z-00-DX4.4559CF24-0E79-4A62-A06C-057CB6B58223.svs	80fbfc789f63b528d933c696ce7dcc90	1314429013	live
5274	683b8515-4304-4413-bc46-d8c5db57fa20	TCGA-D9-A1X3-06Z-00-DX2.B7119EA5-DADA-456F-B4A0-BF45E44E0BCF.svs	ef89dc85b62adc1edf42af874002f47f	1841654252	live
5275	570d6f78-def1-4056-859e-29e08ae7b0de	TCGA-HR-A2OH-01Z-00-DX1.2BE38BC2-0B51-4EED-8F0F-2207E0BF8FAF.svs	4cecae6ceb09609724793c1214bac6c5	157972208	live
5276	6be58130-1d26-4c66-a4e7-7c8acf9113a2	TCGA-D9-A149-01Z-00-DX1.D6073E77-0039-41F9-A1C7-F599188585B0.svs	f6bd05469fa0acc2f2766b382233a1a9	1330898413	live
5277	2998518b-42e3-4e82-b281-dd09041f2006	TCGA-FS-A1ZM-06Z-00-DX2.084DE89E-6D04-494E-8001-5E02A94F93B9.svs	1f0743216f652c434bc297612768de99	2883609095	live
5278	1db0279f-a7d4-4eda-b929-a028bc3f9b1d	TCGA-FS-A1ZW-06Z-00-DX3.92935375-C146-4E55-B27C-70017227B5A2.svs	e0b0262b05158cc8134895c699be8d4a	1614067701	live
5279	88714021-24c3-4081-8c07-652b8ffefdbc	TCGA-ER-A196-01Z-00-DX1.54FAFEC7-851D-4D8A-9F25-B334F52548D4.svs	b8f7097d6de4a00a487ef7c4ec0dab1d	1917229819	live
5280	c9095e7a-dab4-45ab-8133-88ba28e09f37	TCGA-ER-A19F-01Z-00-DX1.198F38A3-FF26-4A41-9E9A-0543D29FAD92.svs	de27f5660d1c1b16f16e34dc14d86747	1508520695	live
5281	0ee1c770-7bb8-4c42-8738-6e993b322481	TCGA-EE-A3AF-01Z-00-DX1.8EA9A3D2-FDA6-4BCE-AC29-174003739C48.svs	04dcbd1f1e68ddadaa762aa95bdee556	1501542759	live
5282	4cd2ea57-9b80-4151-9f62-56c34e143ae1	TCGA-GN-A264-01Z-00-DX1.2C02EEF5-92DF-4DAF-BDE8-82423B4D8957.svs	c72f52705dd0abc8bb5fd5cf8c1c45bd	1228995385	live
5283	abd096c7-4598-4270-b1e3-15c635ff24d9	TCGA-EE-A2GO-01Z-00-DX1.2A8B9951-8526-426F-98FA-205DFC6980C3.svs	49793dd6d863cb71ca8aa224dac74639	1001247427	live
5284	685a3a42-5de5-472e-9f18-726c59ef014f	TCGA-EE-A2MH-01Z-00-DX1.8DC9BBBE-4B8E-4722-B0CE-44059DD01010.svs	c4980749ca69782a8c6175410474d82f	329116377	live
5285	649614fd-a232-44a8-a148-7589b91e09d3	TCGA-DA-A1IC-01Z-00-DX1.8977B7B8-0F31-4255-8A7F-B47676854BE7.svs	feec554cd06c596fac65654de1712c84	260587287	live
5286	26175ee0-d646-4d33-a4c6-ebf3282d5f17	TCGA-FS-A1ZN-01Z-00-DX1.7A4FB831-E03E-43B3-9CD9-8441682F146C.svs	fb54aa1175f6cfbb258b45b49273f516	2493578627	live
