	id	filename	md5	size	state
1088	b4a2faef-8fc9-4efb-ada3-225bbcef5f29	TCGA-14-0789-01Z-00-DX1.a6b2d058-a096-4604-bd9b-0e1dc4c2de45.svs	5ea7287d9a022d83955aa08cba2c3322	244909847	live
1089	7bd616ca-7cc2-423e-993c-b780738789f2	TCGA-12-0827-01Z-00-DX1.2E975B17-CDAF-4EE0-A51E-B22740A2C1AA.svs	161a6177772ade1eb94bae8f7452d3a9	151977332	live
1090	759fad11-3796-493d-9e68-0f795a60921d	TCGA-12-0819-01Z-00-DX3.F5692549-B432-435C-A200-6622BF084F56.svs	3caffffbdfe374a4103ad5bfca930091	73621746	live
1091	15c763a7-295d-4224-a12f-5c6f92c3cbb2	TCGA-06-0881-01Z-00-DX2.791dd92e-eaa1-474e-a63f-6df4b4f872b7.svs	6aa6c573fd5820c90667b112513f4f8a	57087503	live
1092	8dcf1e79-ff79-4d7c-b3b1-18fa798ed42b	TCGA-14-0817-01Z-00-DX2.dfc6136c-77e9-45c2-87f1-5b340229a128.svs	729f020d7dd521d4d340f80423d463c1	289241187	live
1174	670ca065-5390-43fa-bea1-0cd0651e9013	TCGA-19-1390-01Z-00-DX1.43babbc9-2f65-46c8-b61f-27b1e533816a.svs	d2b50efcffb9695813ac783e985d32b7	32384237	live
1175	bff413b2-b972-4b76-8b52-f0a8d21c1b24	TCGA-12-3651-01Z-00-DX3.46281DC8-8E79-49FA-BA05-91569C19AF15.svs	75284500ce892a82ac89275cbfd6c970	187709066	live
1176	789d7bed-1ae4-432f-b7c1-2b5031e7bf77	TCGA-41-2573-01Z-00-DX1.aaa4085e-c7e0-4c03-8033-780f407b0d11.svs	80e27e15ca49a8ff089a4b9858860166	497874851	live
1177	6003ca47-62d4-4223-b81c-925435b8cce6	TCGA-19-2620-01Z-00-DX1.b52311cf-5861-4653-9d87-bcc3389874ef.svs	01d2a74d35c4de3f24231a4428b6d547	49285707	live
1178	7f3a733c-6341-41de-8625-4a1fd2742f76	TCGA-12-3648-01Z-00-DX3.9172F115-4C1C-44CD-813F-492A9C08E88E.svs	9006e15d831305f6d55eaa40c2442835	168223146	live
1179	b3eecf01-40e1-4634-a1c1-9f39b21951e0	TCGA-19-1787-01Z-00-DX1.3eb5b463-8b2f-458f-b1e1-df6ecf20ef26.svs	54bea65ee8ecf8f5b1efbf7114961ecb	42373947	live
1180	afc4f330-4c2d-4e4d-8b2d-41aa2dc79fa3	TCGA-12-3653-01Z-00-DX3.7A9DE9AC-76BA-4FDF-90BF-D47B2276E195.svs	d6f490096a63c4d9f12ce16f401b1e34	168672322	live
1194	014c0be0-a445-4aa0-8c45-ab8c0713aa34	TCGA-15-1449-01Z-00-DX3.40E1E7B7-68DC-4841-86D6-E8DFA9B6959D.svs	f7fab8e7a5881ae0b44ba78f7fdbd46d	2003847432	live
1195	42cc88ee-842a-4570-8148-c36d9cccadce	TCGA-12-1093-01Z-00-DX2.620A2F8E-637C-4813-8088-C1EB231A0E64.svs	d886693adb913f500595820208c2e844	377055888	live
1196	9b81cbab-4fd9-49c9-b94f-b4a5c0fa5d3b	TCGA-06-1086-01Z-00-DX2.e1961f1f-a823-4775-acf7-04a46f05e15e.svs	c507bca803386695a253e73a1ea87af9	103753261	live
1198	6bddbbeb-d99d-405e-8155-319df07b5224	TCGA-14-1454-01Z-00-DX3.fecc5a30-809d-4654-aad5-39c8b1b70607.svs	889f8488facbba08999dcccf32b6b5e9	35432025	live
1199	c04bc844-2a38-461a-bd3a-9013c8f96c29	TCGA-15-1449-01Z-00-DX1.b2849792-22e4-43a4-b6d9-7ab19a0222ca.svs	b18aad875c7ec46df1acedd5b7668c29	471812707	live
1201	66ebacc5-45ae-4a2f-82b7-ed18e2a51adf	TCGA-14-1402-01Z-00-DX1.4b781667-3c35-48c5-8ae0-33ab7046a07b.svs	54f7fddbc31234164a16d3284e4e77e6	331866269	live
1546	ab8d85de-a243-450f-afc4-595b24547523	TCGA-RR-A6KA-01Z-00-DX1.245ECFED-99ED-4A67-83FB-D194BFA2320C.svs	4a6fac9c61ff2f1610161162711c0875	492929211	live
1547	b062c31d-b46f-46c1-862a-be870e3d9450	TCGA-RR-A6KB-01Z-00-DX1.90E22C0F-CA68-4EEB-BB13-2DD67C895A94.svs	54c43b51c68966f49a946c468a18b7b6	1555737109	live
1634	d1a4494c-1098-4013-821a-d43bcebaea71	TCGA-02-0068-01Z-00-DX1.B1C4CAA6-6493-4AA1-9A48-B4336BB8D16A.svs	e41cd8992902447efecc37249dab734e	865699956	live
1635	d25d31fb-dcdb-46ff-a3db-b53b0a72cdc4	TCGA-08-0344-01Z-00-DX1.CBE3342B-101B-4610-809A-394AAA7ED421.svs	d967a643e7e63c310ceb76a1fbedf9b1	1066419389	live
1636	685c6502-0da7-4ee8-b40f-ee33c8dc97b1	TCGA-08-0353-01Z-00-DX1.C29C6177-3C62-4399-A030-C936156E79D2.svs	72261cfe2f0d7235f9320d1ecfb8b98e	1534814677	live
1637	e364ad81-e036-4684-942f-0764b0d44368	TCGA-02-0015-01Z-00-DX1.73c07790-a054-4725-b123-4f09a2de961a.svs	8fb0094788b9754ee159e954d4f884b0	664121073	live
1638	5cce3777-c324-4ac5-a4bf-6c884261ec73	TCGA-08-0357-01Z-00-DX1.F0E652B4-DE1D-41AA-A531-FEBC41C62D4F.svs	6ea2bacb61287e61928bef1f0dbe2c88	1743415633	live
1639	e5edb098-f330-4540-b68c-7b7c34c67284	TCGA-08-0359-01Z-00-DX1.FBED91D4-4D46-4354-ABCF-3D2EBDA42C6D.svs	24956c8a97381d6ead2a1d2263835664	1921783863	live
1662	08943955-92a9-48fc-9b7d-1d28b8c60a7d	TCGA-27-2526-01Z-00-DX1.92886024-EADC-46F8-8999-6D80664AC232.svs	a0f66bc7eccd8a0f531f626b4f9d3e0b	1314517331	live
1663	98d54584-567e-48fe-8e5a-932a6cbd8f8a	TCGA-27-1838-01Z-00-DX1.3ada1ada-fb14-4761-84f9-66a339e86e73.svs	0c024058c45fff16439b06383ed03814	579861461	live
