	id	filename	md5	size	state
4058	fa3eeab2-d5f1-4cc2-975f-0789cc2a5409	TCGA-50-5066-02Z-00-DX1.A2CA045A-7956-4E04-9EC9-5856FC789110.svs	856c6f55f034e1113beacc0593471034	1950359470	live
4059	b2e77c46-1eb2-4415-afe6-4d1af9e0e126	TCGA-50-5045-01Z-00-DX2.0FCA12EA-572E-4A7D-900D-6E200892170E.svs	4419cbaac6900dae5c4a65cde546232f	977744872	live
4060	6a656f0f-488d-4788-9505-75a4b4322bfe	TCGA-44-5645-01Z-00-DX1.8b0d89d7-7849-49a6-a2f5-a8faf2c5aab4.svs	e97093955a437b2528210ea7d38f14f6	285088277	live
4061	b6d528fc-c8e0-4178-b791-6fb1ab67c052	TCGA-50-5939-01Z-00-DX1.745D7503-0744-46B1-BC89-EBB8FCE2D55C.svs	8bfc55e628aafa0b2099099eaf14aee8	1356164075	live
4062	542ca469-bd9e-4895-b790-1015e552c0ff	TCGA-64-5781-01Z-00-DX1.81474D4D-6B48-473F-BAA9-ABD75C9223C3.svs	9a9de4202b59086bab15418afbb18b68	398720559	live
4063	a1a5fb68-6eff-425d-982f-644f8f9512a6	TCGA-05-5420-01Z-00-DX1.8C253A99-44FD-48B6-AF31-D808CCB7DB1E.svs	94937321d869e8581f0ed623ca657dea	12090692	live
4064	63d34d62-cce4-4e67-ace1-9a2fc40051d5	TCGA-75-5122-01Z-00-DX1.627FD712-3881-44CC-83E0-6C4DFC6C88C1.svs	75475f6a35e7287eb04e769c761bca0c	194679198	live
4065	e73bb7ff-9223-4ead-949b-e94fd5b7734a	TCGA-49-4488-01Z-00-DX8.b9fb358a-9618-4956-9544-c2ffe2678095.svs	8c4e883b0e346c7399803d2456ebd8e5	821679575	live
4066	16c65b49-c5df-46fb-a8c8-d0a80b337346	TCGA-44-6146-01Z-00-DX1.8db8c567-690e-4df3-98a9-f241b6a8d811.svs	27624e45e4aab3232e73d7341e02742a	204585225	live
4067	7976082d-b5c7-44bc-b750-d9e067f8d7e7	TCGA-49-4488-01Z-00-DX9.bf1e9d28-3ca2-4a62-bf3e-3e735c6a2885.svs	7098ad6176d4f754afcae1e8a1d66a4f	639641287	live
4068	24e57255-1ee5-4af8-bf3a-21ab7697ef2f	TCGA-55-6543-01Z-00-DX1.08806fe0-84d3-4fd6-8746-6cf557241958.svs	7ba64cca1529f8d0347f99b05caa941f	382128487	live
